SaleID,price
297333,18305.08111006107
297334,12601.838578326051
297335,3357.1642973613375
297336,994.2340488816589
297337,1888.859590095645
297338,4781.961624267984
297339,1757.8995803926032
297340,339.77938590134255
297341,2888.5318980156826
297342,1933.0893726490042
297343,3776.4658913949884
297344,1390.930113212173
297345,34886.24471260869
297346,12158.70283818026
297347,3511.877161801395
297348,1336.121556323228
297349,1164.9969996151221
297350,682.1278623634474
297351,22528.130714004077
297352,7540.459173721959
297353,6639.377982548849
297354,420.82661092461404
297355,34445.59500506274
297356,1871.40352250764
297357,6119.46128389835
297358,2278.6143872483267
297359,933.8959555467943
297360,529.3909988125216
297361,7850.972102259325
297362,7494.791953484368
297363,1782.9192036538257
297364,933.0215669651668
297365,2914.063304429966
297366,6957.374659476841
297367,6765.93339100657
297368,1279.0907083327093
297369,250.20434434387872
297370,1507.0071902715113
297371,7776.472814312205
297372,2890.1998853148643
297373,544.9868603298461
297374,5182.781445106707
297375,1768.0191652273325
297376,110023.2910799261
297377,1900.9049144660607
297378,6863.846128801758
297379,1828.7288879919056
297380,725.3978325707484
297381,17377.27104092092
297382,183.9931893825329
297383,41515.85961936643
297384,5470.849161334534
297385,613.4416712120773
297386,10335.84012141325
297387,5980.77943025223
297388,29097.269296031347
297389,1056.6676091708373
297390,8392.743615570218
297391,2040.5717842695046
297392,2527.257887374724
297393,2920.2441145777098
297394,2727.2596548998667
297395,1797.0304433704794
297396,7857.6590340166185
297397,2464.1112772132033
297398,1376.615235751244
297399,8739.939786430561
297400,6874.982946323664
297401,1832.5501031877527
297402,946.6737738821843
297403,555.3513507167345
297404,6785.85454660501
297405,1858.7007298091562
297406,3510.415039416542
297407,33870.3636025209
297408,5318.450832532994
297409,5759.37424913617
297410,5442.775384922543
297411,863.2176388198721
297412,9788.303486549674
297413,2800.3155105168094
297414,529.0769836463808
297415,3993.074725392742
297416,1660.957689723939
297417,1904.3720530568623
297418,568.1755731277273
297419,2927.0830353455926
297420,2067.3892016402197
297421,24676.241785630686
297422,11321.553176250045
297423,1622.1163695954438
297424,103352.88658653574
297425,15225.75985107945
297426,22575.094130808957
297427,344.7722646175004
297428,392.8508742613997
297429,4459.43698126898
297430,-334.2263221777422
297431,3368.157989839663
297432,7259.421362338624
297433,9542.768615362109
297434,6283.07550887278
297435,5209.813821974467
297436,7305.536096547422
297437,3042.7825992619414
297438,15653.83878143715
297439,14500.809238694776
297440,610.9155154384017
297441,36251.936456764575
297442,5267.911105611426
297443,10298.274041261253
297444,103482.20904681829
297445,2924.4564068297873
297446,1198.6414539914915
297447,1199.6039054078908
297448,3826.134523353113
297449,1354.4839997451838
297450,2993.6155408263307
297451,6380.349118014126
297452,1969.2713274864375
297453,1796.9121576936734
297454,7029.658988380944
297455,1229.9298514940426
297456,2329.3176939841724
297457,3960.1961246782457
297458,735.7872641077465
297459,3369.6908712327113
297460,5254.393036859317
297461,4093.0838778449024
297462,2906.6902198688163
297463,1889.2435985329685
297464,2715.0106507187975
297465,5918.742554251057
297466,2026.6952427297474
297467,4929.298285072655
297468,47136.681882803714
297469,5533.363803287785
297470,-293.62489914588105
297471,11161.426530509609
297472,3616.9171981123573
297473,5317.669797232112
297474,4315.544177574791
297475,2922.5503825396304
297476,21865.553091147096
297477,4963.805685394352
297478,4340.1978205052255
297479,806.9988843124019
297480,12859.49363303656
297481,514.8347223774032
297482,7245.299659898027
297483,2886.7692254821695
297484,2943.0623706547008
297485,4332.668424167162
297486,14962.873724553763
297487,19426.90468250693
297488,4425.456477069062
297489,10219.568328568126
297490,36680.076989120935
297491,1037.7392740954188
297492,8295.009160669602
297493,379.18982058607094
297494,6670.019470532775
297495,611.0780192344621
297496,1223.8763036409753
297497,1895.9362746319518
297498,5018.852682640396
297499,723.5627674047706
297500,3534.345554085493
297501,3814.5038220809956
297502,792.506022953128
297503,19399.338024089997
297504,2182.6753557432644
297505,2448.7271723739655
297506,9459.061330836776
297507,4171.4601058226945
297508,772.1455323003145
297509,3959.26936628144
297510,1124.3882126768058
297511,477.0210776156297
297512,1076.9779931956984
297513,3642.0493395696762
297514,9449.169300169833
297515,8071.134276026647
297516,12951.68925226428
297517,378.8927548784146
297518,2214.8258291395673
297519,403.15226429278084
297520,276.6704019398267
297521,6462.182597852788
297522,8751.660690253006
297523,7084.2661336845185
297524,1492.8891492434898
297525,949.3287544466932
297526,4349.319859067237
297527,7147.003179953654
297528,9571.159803296603
297529,111114.90899767914
297530,5445.260217290655
297531,1926.6559176533945
297532,9742.778165142974
297533,2868.154575801098
297534,607.2364642162873
297535,1679.2146644058885
297536,14276.359597758821
297537,3369.0885084835954
297538,2547.0376145451014
297539,2010.3568768034413
297540,7651.305461105495
297541,18408.558699157187
297542,14879.198457884073
297543,26571.971569471116
297544,3734.1214987092167
297545,12219.195373803375
297546,10897.48813938236
297547,3318.9354429648542
297548,1429.0857962488951
297549,1827.4749593794215
297550,1251.3769651819064
297551,480.6129789947114
297552,9932.531192038468
297553,1441.683449664953
297554,1043.2493646749076
297555,420.35603603744323
297556,913.1034251415256
297557,5364.628127906339
297558,978.8293583653473
297559,3436.705600868308
297560,1384.1428672336058
297561,562.2903262780118
297562,2640.650816185313
297563,1451.352097283002
297564,9299.49821139391
297565,399.04286862260255
297566,18666.09625444104
297567,2821.737634301065
297568,3244.7154312681446
297569,2475.2668453655524
297570,2583.649257600021
297571,2829.3033413308194
297572,4352.209200543475
297573,4887.216703062896
297574,16610.13947350743
297575,6855.279604005129
297576,4260.031588022725
297577,7797.5790286442525
297578,1854.3768722463888
297579,7041.474812363538
297580,6966.08496263666
297581,824.6311610012946
297582,1360.2974980572094
297583,649.603879031392
297584,2942.427926220364
297585,1811.8843613846134
297586,2478.4197978814336
297587,674.2333442144064
297588,911.2838959252706
297589,35067.81152249853
297590,3193.21472204044
297591,8766.588407631394
297592,3209.424323717174
297593,2575.8210221437344
297594,7888.454302850891
297595,15624.831394732702
297596,1438.5928589416158
297597,25255.998932102415
297598,3047.1759419219093
297599,1675.323687525099
297600,1352.4821158110983
297601,4464.553340498531
297602,7076.221346191718
297603,9500.922428240643
297604,1094.9534009167353
297605,7953.8693806414685
297606,2885.108745642641
297607,4669.957179867587
297608,631.4929492986981
297609,672.304622250183
297610,4082.943873897959
297611,10188.32647486121
297612,26172.586015129607
297613,832.6021177694461
297614,2681.1710169629805
297615,7975.145803474708
297616,10134.049308503641
297617,674.2333442144064
297618,1263.1936645368087
297619,28548.181335660658
297620,789.0946035282992
297621,25254.833050007626
297622,2906.890538726681
297623,19381.919190020766
297624,6158.371217526
297625,16490.397791322077
297626,8507.699760844695
297627,1038.19026402371
297628,1633.9464488726933
297629,10263.900952898623
297630,2765.715680561264
297631,1341.927848582109
297632,15223.64371895987
297633,24512.703503140558
297634,3314.0591760175835
297635,904.3956971807128
297636,13696.982980541534
297637,975.2234861043794
297638,110432.56189764233
297639,12118.194984168107
297640,1260.5667252228363
297641,3860.858045728001
297642,700.6354334063096
297643,31003.138422348133
297644,7079.943647359093
297645,7698.537934812376
297646,2900.8397448769024
297647,936.0084190070957
297648,10032.462786473869
297649,1427.2758886077459
297650,6184.282838364015
297651,1032.8434576144875
297652,730.0021069166091
297653,7984.435633002412
297654,4954.968156878166
297655,2496.903914141068
297656,745.1856379554924
297657,19023.21842926452
297658,1127.5375664391809
297659,13540.583274825492
297660,2879.670383040283
297661,2165.2008739164926
297662,2910.4787267839283
297663,2883.718643798945
297664,7271.046176162299
297665,2910.0971569186945
297666,1850.3038021163602
297667,81358.43754839241
297668,715.7658846186333
297669,1981.7679402364938
297670,33200.722111494215
297671,1518.0670676538425
297672,27220.59294422935
297673,1579.6145786376578
297674,58594.07523561569
297675,8703.526521519583
297676,3407.1724349126484
297677,2639.0159276856884
297678,48853.983022379914
297679,5009.01638730779
297680,18857.450926180845
297681,857.3683946970118
297682,1830.6920305560693
297683,231.35452112646183
297684,799.7269749401
297685,7023.246416347913
297686,526.8694751481756
297687,6310.402080523413
297688,5939.241899508834
297689,15987.47460235833
297690,758.716892855924
297691,15370.168913168212
297692,8634.772809144146
297693,2167.0030561680496
297694,3910.0574042209096
297695,2049.7738296884568
297696,1186.8019503391442
297697,1951.071598491615
297698,12501.194746065237
297699,9033.48237240129
297700,7778.98763539087
297701,752.4772021538442
297702,10105.3931456264
297703,2334.751242042871
297704,1489.7490084835665
297705,4218.88678045272
297706,1441.1118727303328
297707,1800.5117624697316
297708,1358.1464505552212
297709,2287.265357986598
297710,1620.7721645976144
297711,1513.1864478928771
297712,3241.906180759339
297713,782.5991491175455
297714,6557.6680192765725
297715,5569.28189537926
297716,3763.8525431233106
297717,24474.24928209177
297718,19140.454742457332
297719,1076.1567263436498
297720,1595.8429984493257
297721,1670.012800893794
297722,1532.6112865945295
297723,9466.663428403579
297724,3430.7121137776758
297725,7976.136525164096
297726,4908.150222499646
297727,12373.082188325838
297728,2093.9228034367693
297729,3493.012015253354
297730,9315.645825772126
297731,10181.425858912384
297732,191.6109877394185
297733,-3089.7399767614656
297734,1997.6582804194527
297735,43212.24339053539
297736,7750.183165411746
297737,14937.30073813418
297738,5337.544880875653
297739,21872.706911375673
297740,461.12250785641805
297741,11256.262667375075
297742,5257.2855389430615
297743,3670.6343822860367
297744,620.4303607651035
297745,4159.561999049178
297746,13040.807516898134
297747,501.9661462625884
297748,12629.237665388639
297749,1798.8223650351056
297750,9757.845662390515
297751,3195.1945247681706
297752,1803.5456127885432
297753,5882.988118163301
297754,3142.710072305302
297755,6382.597465985087
297756,4617.9300702692835
297757,5131.4549336221635
297758,2968.1550266386084
297759,1918.1805777212885
297760,3548.5863099792878
297761,623.6958717159898
297762,2247.1545728357646
297763,2507.977017040909
297764,1229.341161627935
297765,49.50534949524387
297766,3506.4189562574275
297767,594.7708317529355
297768,15328.217482934122
297769,3578.86236550853
297770,2029.672736686904
297771,12715.670009402123
297772,9614.573434486425
297773,1163.8568327118198
297774,5957.664425302753
297775,10150.079342956504
297776,2848.4151097832887
297777,12660.626984329447
297778,9278.906827192279
297779,683.3926351777244
297780,1277.7970741803092
297781,2221.4277359650473
297782,3755.107181593237
297783,1204.0521823465904
297784,1921.5491689567266
297785,7305.68951649692
297786,2310.0473858690975
297787,14957.583834841615
297788,423.0090758182923
297789,5477.586169983741
297790,7293.985061862024
297791,12250.661623054257
297792,100.13262848590746
297793,-120.71618546485982
297794,17708.940334692394
297795,1053.6761704872335
297796,7303.096124079946
297797,2672.4236544257633
297798,770.2878046871599
297799,4235.47328106283
297800,3223.382622178912
297801,5612.760760511639
297802,3876.993283843365
297803,3669.787243240635
297804,28251.154708979597
297805,5593.482703750797
297806,2748.97237866277
297807,34286.52465683549
297808,2489.907365943219
297809,8345.269413769396
297810,10529.317436227184
297811,4200.957522051389
297812,2302.9249930443193
297813,16329.095688003035
297814,112177.75550199475
297815,466.0343762932873
297816,2619.6214500732776
297817,2580.4393092700366
297818,5828.8099577234925
297819,855.31767117721
297820,4161.152329255892
297821,1514.247579836707
297822,290.2639080405176
297823,611.6324374854856
297824,12273.04425994397
297825,215.60205903922267
297826,1382.7366306773808
297827,5625.088557771796
297828,7693.353276487417
297829,16798.203491529603
297830,3748.166843511729
297831,3751.1604337989593
297832,2337.4542606432046
297833,2536.3541061754154
297834,1665.3282712495163
297835,2617.069223127723
297836,514.9291464744854
297837,2246.557208261559
297838,5232.932382958343
297839,10298.274041261253
297840,4155.870930724615
297841,10788.067273173641
297842,4622.062411186486
297843,766.8927893001123
297844,1866.4549592521403
297845,47164.39135200886
297846,12442.912758594077
297847,816.8042529090479
297848,96.81395650561338
297849,2145.3201911917026
297850,3734.9762701314003
297851,7705.884342700797
297852,10839.06094094609
297853,1921.3665310360273
297854,620.4258572583938
297855,5048.765658184038
297856,685.6756952197087
297857,5101.076609767476
297858,3521.066656987943
297859,5787.4174931330135
297860,1239.7576327616848
297861,3818.4937797838443
297862,128502.46874038997
297863,34059.86943985416
297864,4349.882835117719
297865,1811.6198939408143
297866,12001.60049566716
297867,1820.2924191396194
297868,5321.112644260821
297869,6830.814307222549
297870,1613.491458816719
297871,3252.071177145109
297872,12347.141049835087
297873,1492.2967926682356
297874,7399.122295323329
297875,7278.3091751254
297876,4396.482212481467
297877,1526.0211850245817
297878,767.305031884746
297879,17080.882439544595
297880,6026.761753854285
297881,7468.8459152408195
297882,1630.9141770348997
297883,857.7252227537169
297884,3392.041795921385
297885,10887.440341565249
297886,9533.729484481823
297887,4701.830853869164
297888,1280.8064381413842
297889,1064.629848099107
297890,991.1767458928415
297891,8251.135886095482
297892,56362.34580817202
297893,18170.836702370852
297894,5233.67164869515
297895,4204.240829412234
297896,4296.130064395519
297897,4514.844018667133
297898,3022.5657512123544
297899,3177.4767978252385
297900,17588.759800683565
297901,1006.1140193405487
297902,9767.986049955924
297903,519.9869765362445
297904,7922.101121869858
297905,938.8298819470496
297906,2690.4231265238072
297907,9670.656048176066
297908,559.9511017600825
297909,2907.3560441790173
297910,4689.318272686695
297911,3775.090099339725
297912,2574.011688806749
297913,7759.128860745199
297914,2801.0915626019614
297915,913.1034251415256
297916,2354.3132860331234
297917,2702.0566375617927
297918,36721.49372422575
297919,5257.5040513923
297920,1444.349324103514
297921,6761.427380469262
297922,4399.783628017223
297923,8547.345000605013
297924,5917.176517616146
297925,6516.099050045214
297926,4791.7172563242
297927,2863.1990127686236
297928,806.3983963575788
297929,1728.5964606850928
297930,6563.753205915756
297931,14221.943432810225
297932,46685.17128857824
297933,6544.334722014262
297934,12129.725661814875
297935,350.69166659344086
297936,452.5547670344445
297937,648.9716636899295
297938,1985.808331057908
297939,123.20151638020377
297940,30553.48602986429
297941,1931.121981390408
297942,6292.866816922617
297943,6844.595383601747
297944,12836.222769173288
297945,1661.553301800032
297946,2557.5279385832705
297947,35515.37118146238
297948,5169.123409105923
297949,2910.069161735649
297950,19406.797932507237
297951,14953.974448954068
297952,2352.301947429396
297953,3251.623118673659
297954,5252.051152266883
297955,6516.939987468838
297956,21403.06068793678
297957,3142.8052377948584
297958,5016.915821426302
297959,832.6021177694461
297960,81196.8332598192
297961,7736.347666268719
297962,15690.33985502229
297963,6931.831497708604
297964,11757.41809209889
297965,814.0723174161586
297966,7749.35875318684
297967,288.08057076012165
297968,645.9025330582798
297969,7611.848513847839
297970,3466.2533586730083
297971,5795.488879953798
297972,2143.440578394102
297973,4063.9789048952875
297974,760.41273590933
297975,5039.278282366709
297976,1748.2093891507066
297977,2480.6603938403373
297978,1649.353206834303
297979,12421.550215885014
297980,1379.6452627614633
297981,39328.43232607947
297982,4117.666163421601
297983,2926.192547359315
297984,992.2654206098814
297985,10267.280824086305
297986,5458.291098690996
297987,1498.1046457712466
297988,9544.331574068816
297989,13857.663045512236
297990,1682.0842650068237
297991,5580.398421685282
297992,2360.156103298688
297993,7316.956172710146
297994,9505.819449844928
297995,1303.6874379633696
297996,13749.285631631037
297997,3209.4180058388624
297998,104256.62410161435
297999,74324.15684230815
298000,22156.000397252603
298001,8294.92970401744
298002,5456.081028132654
298003,13314.14579185271
298004,4436.9145146398105
298005,608.4352587845481
298006,913.0902892222471
298007,1878.0980264004183
298008,14734.301561193251
298009,20471.829737636854
298010,8757.282776431663
298011,8609.211952010379
298012,1108.4978724938464
298013,6770.510870981746
298014,2379.0089811808116
298015,4784.286771411318
298016,132.67925867059523
298017,481.2448345754464
298018,1811.1468749300257
298019,4933.185883068732
298020,881.5115596387071
298021,913.1034251415256
298022,810.4850726643865
298023,11542.896363664579
298024,10129.494611933336
298025,1243.3271164311848
298026,75790.6472525648
298027,6323.60319668755
298028,6787.731630646701
298029,4612.3349203802145
298030,40307.36381682171
298031,715.4862684510866
298032,586.2222030384521
298033,18041.402028611377
298034,12935.164408639741
298035,1926.3637305226243
298036,1314.28266713505
298037,6920.471483770798
298038,3917.2815715163497
298039,6846.913952122862
298040,128191.6081323637
298041,5345.214476461984
298042,1265.6813886896562
298043,9607.71317980846
298044,35070.64968488892
298045,1565.8651609376732
298046,1179.6456074650162
298047,1825.2780045538802
298048,7756.237355962186
298049,2886.7692254821695
298050,10378.962312214193
298051,7388.931758935568
298052,894.1738181957546
298053,383.15252843964345
298054,10135.775810507723
298055,20547.78930591403
298056,19240.02673705786
298057,26090.84342532405
298058,549.9617109005784
298059,9137.913488032995
298060,182.28646736377775
298061,1263.9300931560113
298062,1369.4985578011886
298063,11300.114372359229
298064,510.70068507960843
298065,3156.0677149525336
298066,491.78374513331016
298067,16353.233388655475
298068,4340.720878627341
298069,430.8442097268935
298070,1706.1333148469137
298071,1449.2930310903143
298072,7249.9202513415785
298073,2889.5224450506685
298074,509.10918376238305
298075,5825.54407816582
298076,7014.361973411802
298077,448.50276486427833
298078,3010.173929707233
298079,5599.0275533408685
298080,1023.1122529340706
298081,18661.50519630705
298082,2814.448436829573
298083,1191.0179856575423
298084,3450.228532324161
298085,5405.093681401301
298086,710.7444799971507
298087,12274.486191723412
298088,3093.4713256191008
298089,13321.637049017589
298090,6155.128550309014
298091,1714.4440761866929
298092,518.3717639156977
298093,2218.5200931886347
298094,27209.532691722437
298095,10129.262270668747
298096,1370.0882462694417
298097,1391.2469916822056
298098,3039.631644728274
298099,3586.490524968214
298100,4614.875176733377
298101,5292.8205891599255
298102,3946.800158125707
298103,8335.230619811357
298104,6236.088323641038
298105,780.6273298071523
298106,913.1034251415256
298107,271.06046011940003
298108,1970.28273356081
298109,13405.147423375807
298110,1552.0021804039086
298111,6552.9476941617
298112,4309.325298824789
298113,16221.43019117118
298114,79241.7600996765
298115,22401.927335388755
298116,1257.13913568921
298117,24763.18312010571
298118,15550.044437556036
298119,391.4403892794667
298120,2198.8435158498824
298121,1179.5631925292528
298122,10479.26682551605
298123,8576.590524518184
298124,3153.814121880802
298125,4555.050667871433
298126,1602.6770522558795
298127,1458.0694320435375
298128,7507.76088105872
298129,1389.6055646006678
298130,2284.1130804056997
298131,12930.075431576051
298132,542.0755627957934
298133,1287.0924383409556
298134,8470.756972439242
298135,9233.90709792656
298136,926.4744981110513
298137,1664.2530100556255
298138,1282.180535751072
298139,4003.1806473385554
298140,1452.1049891950597
298141,776.5231391422443
298142,1938.2716644785808
298143,17066.312366417787
298144,2788.7201523366884
298145,7062.405127928262
298146,1293.8271777234077
298147,408.0970616852392
298148,488.61000063655257
298149,10940.326916253749
298150,373.5968314486737
298151,822.3245454362441
298152,4275.5585912543565
298153,5201.613019786663
298154,929.7373417054632
298155,2729.384113839079
298156,531.5058824843497
298157,218.23288337363954
298158,4890.278994954091
298159,1934.1767932241692
298160,7226.301272287988
298161,2284.8903930306456
298162,14704.052131423403
298163,1394.3562233926934
298164,3011.520666290753
298165,633.2966915498653
298166,2855.327300905982
298167,3180.274239905013
298168,9762.216404726807
298169,536.4772163715779
298170,15689.497868427796
298171,2536.491439500987
298172,2258.561241178021
298173,2785.4504147867606
298174,4662.142336758006
298175,2023.3570356015957
298176,3245.7126789610443
298177,2095.5692560844604
298178,1797.0304433704794
298179,1107.845846780647
298180,646.827946450297
298181,7883.597346721641
298182,2570.170852751482
298183,1428.5476116216971
298184,511.36693149491646
298185,6534.979960429972
298186,6142.400923731078
298187,2559.890675169193
298188,792.8799804184064
298189,1606.1708672449938
298190,7166.936812236457
298191,938.5993514006544
298192,919.8759783636197
298193,4078.2305578240057
298194,10275.073983156397
298195,3413.0006536535734
298196,14077.611018880129
298197,5727.880760789888
298198,5923.543960614586
298199,6635.687295381051
298200,650.2840675600148
298201,1791.2924013345644
298202,1705.201855524182
298203,1177.8303706455952
298204,3948.0408921127487
298205,17169.129164112524
298206,994.2340488816589
298207,5656.499946272831
298208,2437.1222724292497
298209,1343.5109391789551
298210,677.4001505008657
298211,270.1962854256753
298212,13682.662815148018
298213,1486.6437027033344
298214,8202.05330181998
298215,2968.7873618347976
298216,2115.696475519705
298217,1572.0386707625296
298218,4691.476910486173
298219,3053.952430452088
298220,11767.938785889797
298221,4904.455374656166
298222,2890.5595737066774
298223,19509.92769214765
298224,318.21537395335247
298225,4035.1675869561395
298226,1792.323121068781
298227,14580.641116507666
298228,8364.208965292271
298229,3879.4197711061897
298230,778.7341810119956
298231,10841.236840811509
298232,3652.7286258734534
298233,1789.7119456853789
298234,1208.4662524279017
298235,19691.79473748914
298236,6040.101868899652
298237,2116.6998029457054
298238,2396.410027100158
298239,596.3018694329114
298240,6376.205183806873
298241,2790.3330634095523
298242,1331.3176150856843
298243,5935.424809564077
298244,2264.7384627363526
298245,1260.8009260850429
298246,622.8372045644536
298247,894.1738181957546
298248,5180.67449362047
298249,5782.817714570922
298250,2545.0814916090444
298251,704.8870384034162
298252,8693.972715153679
298253,1763.5151386733646
298254,23853.928851564884
298255,3492.9866316608714
298256,32006.21482980477
298257,7661.361035589488
298258,2548.901720298589
298259,718.5711455511346
298260,5292.924847582069
298261,4411.827156847826
298262,6426.896576655641
298263,4780.885294467697
298264,5452.219262367728
298265,2677.3166252700703
298266,4014.5683665558963
298267,1504.242389143432
298268,2601.449521559294
298269,4087.604296965145
298270,3423.396891848154
298271,639.3057220302663
298272,59190.30643043148
298273,5998.550391164475
298274,30629.54412170637
298275,1532.6900924407485
298276,764.3057097586093
298277,33312.07864647799
298278,4508.275868249364
298279,8142.514285487468
298280,14048.923898499148
298281,8796.017733485061
298282,7483.4672776987045
298283,7186.953473422248
298284,2070.0184073270625
298285,20747.32849363119
298286,3398.5755091362375
298287,3408.851775526694
298288,6399.429704546068
298289,1300.432297603205
298290,1420.0554196183225
298291,9176.329185840654
298292,2362.0815432013214
298293,557.3021581865871
298294,27943.692179825313
298295,10563.68400343232
298296,1232.8815899963065
298297,3520.6556082860566
298298,3168.6550268628753
298299,12130.705037786396
298300,4904.322022244574
298301,65.8284448411247
298302,10816.214816570366
298303,1941.4302033659328
298304,3866.0210395152594
298305,2042.6413295242085
298306,714.9849999654573
298307,2662.4128618599275
298308,2659.565257152185
298309,1809.0689010146536
298310,4957.583673028449
298311,3571.8255628144084
298312,33899.60237298255
298313,5247.599695221252
298314,521.8392053214353
298315,2584.3923845730433
298316,7760.354209813526
298317,18414.542800111412
298318,1350.4047641741922
298319,8945.394214001872
298320,9666.966339699342
298321,8083.343644254392
298322,2074.2367392471706
298323,1730.4609957452117
298324,20384.804660897833
298325,932.6970605225554
298326,389.5463809610821
298327,827.4359040034041
298328,1866.7266269941974
298329,4046.430849694597
298330,2823.357824189592
298331,6242.554199471093
298332,496.47844092682817
298333,1794.0529494133227
298334,1395.2490233101819
298335,6329.956885559725
298336,2354.3132860331234
298337,568.8940992422253
298338,7913.828558813581
298339,2835.684040955337
298340,18659.942930174922
298341,517.1692167680866
298342,3476.231431987585
298343,16498.86370127256
298344,1278.4920300304263
298345,1290.769507150932
298346,7581.032023495242
298347,4674.241382459118
298348,7521.0067461492645
298349,232.41023868612103
298350,1016.9642319268178
298351,1278.7857802814244
298352,5626.5501399791765
298353,12277.686581409102
298354,1000.7811177357745
298355,323.4721984198157
298356,2421.440817797705
298357,9665.877259749102
298358,648.004640979324
298359,1895.4505521160863
298360,19803.875040400246
298361,10025.215771964244
298362,85.36448922210141
298363,4093.6351540785704
298364,1098.8174146267208
298365,7036.441591276279
298366,1580.5160830449397
298367,972.1056563195278
298368,901.1927470614744
298369,1015.2911520210919
298370,-45.08689041686278
298371,463.53783682300235
298372,15784.304389924084
298373,1907.2260856855019
298374,31565.792212350592
298375,2107.5965172350593
298376,3370.0368120955486
298377,729.2574161884278
298378,3055.219415264983
298379,8163.592841078114
298380,10910.014784010938
298381,10793.89241917868
298382,8945.394214001872
298383,3379.125469159856
298384,5389.690334430152
298385,461.3790380102051
298386,7255.204002177254
298387,31487.47545198377
298388,19562.385000013834
298389,17835.28833692276
298390,1522.6389458103406
298391,947.2939434421887
298392,737.4893227788864
298393,2904.8677615674305
298394,10720.564603129915
298395,2559.890675169193
298396,171.089601360276
298397,11730.005063631084
298398,4146.9166606974695
298399,736.5868619708851
298400,5635.176492584614
298401,6039.445249797027
298402,3615.7177648541606
298403,7228.2912577349125
298404,3272.671607286772
298405,825.0973827609384
298406,1852.7154625331566
298407,18501.075253239087
298408,1441.4495273531481
298409,4765.45631089177
298410,3528.1290683032876
298411,14256.300939696805
298412,10609.451299589015
298413,1159.234257666421
298414,3232.3303049530646
298415,13753.36750799879
298416,25534.546625200295
298417,19496.11237382148
298418,67.18169652395528
298419,1852.3182644856554
298420,816.8042529090479
298421,583.2622719339371
298422,3928.032933790064
298423,941.4342362976522
298424,1610.1619728272826
298425,7741.63521554876
298426,3161.9948273262244
298427,14211.150098162076
298428,539.3972470502258
298429,3275.883972203122
298430,19645.53522084525
298431,1883.3353163083543
298432,9826.74761407111
298433,5334.761942991404
298434,1457.7950646075417
298435,3237.941284642902
298436,6783.168611126256
298437,13378.831508618621
298438,74.77705490824539
298439,11432.284176013252
298440,1209.9447534178007
298441,2043.1083474781487
298442,512.3891209887861
298443,9364.631170980781
298444,1484.9976357004573
298445,1316.7689561813504
298446,1958.352990366981
298447,1368.2041076852074
298448,1108.4978724938464
298449,944.4117302548088
298450,2175.891005016954
298451,12353.195514405035
298452,9588.732098583498
298453,5395.657016193372
298454,2444.1596886988295
298455,3470.624557024101
298456,11692.324034057296
298457,620.4258572583938
298458,2998.544687277806
298459,4328.935880443948
298460,5109.422025752698
298461,5083.290183068139
298462,1891.8060392421805
298463,11023.352075512157
298464,1007.9077299178567
298465,3084.615313613656
298466,396.64725037331027
298467,22502.15919407489
298468,3597.543229252927
298469,1096.2395186158435
298470,5400.060528110465
298471,34918.770774679906
298472,8195.201620975491
298473,916.3898730410286
298474,10232.531491291425
298475,9641.132027349413
298476,16079.268177457876
298477,325.174377313824
298478,3544.324107753027
298479,2909.928830325018
298480,948.9119071481259
298481,47147.808653641
298482,9632.458659149963
298483,1952.2103764522985
298484,10942.62233972459
298485,35712.0619076554
298486,10784.534174862696
298487,31730.948261227433
298488,11658.812396830559
298489,4231.689955151458
298490,4158.840057456189
298491,4287.815725939337
298492,3473.3217055378054
298493,1099.9015607600418
298494,2742.7071526302675
298495,6595.209891716403
298496,10207.36345399749
298497,1587.0631518990547
298498,10872.661795868025
298499,1616.404362208934
298500,1282.2447495796173
298501,22562.680571609024
298502,731.4722444360665
298503,8255.854820211678
298504,6795.572196762136
298505,387.2413653793014
298506,9997.83253774629
298507,6728.4998594500075
298508,1423.50358973412
298509,108776.02901135712
298510,17549.337364001272
298511,2435.2479305945426
298512,1921.996760779483
298513,6407.4070752017915
298514,5015.581115643317
298515,7195.2414945762275
298516,1548.5016267774884
298517,5334.767230337248
298518,3008.866683741726
298519,511.9400579271367
298520,5337.154504979056
298521,10815.29617831501
298522,1617.8125488612816
298523,1075.8163199175972
298524,619.6717766939089
298525,3036.75456619488
298526,1922.5015985462794
298527,18270.228587838545
298528,7568.4611683725525
298529,6300.461146497002
298530,10903.733255405958
298531,2853.2726703795615
298532,1955.5397288988217
298533,1464.2016422254117
298534,2427.830892059975
298535,3130.8931081183805
298536,125197.03262127528
298537,538.0693017600847
298538,902.5967453561398
298539,10086.376489212329
298540,4601.569890476639
298541,172.72990866629323
298542,7291.30404718813
298543,7165.622688272829
298544,20522.36072164951
298545,508.5361967789378
298546,624.5972164695372
298547,1422.728681654682
298548,14500.08127358943
298549,17275.258064912687
298550,2184.8105081449485
298551,1301.9299820340389
298552,2966.5847482527834
298553,1348.034444579005
298554,7343.677273142595
298555,769.1764617046584
298556,1812.1105480987949
298557,625.7584107990075
298558,13099.583858745063
298559,4643.2599509531055
298560,790.7570532416514
298561,615.5421960549701
298562,1798.5669140883238
298563,954.2311899094366
298564,825.0973827609384
298565,9059.089504471127
298566,9937.260696477448
298567,2769.905131646399
298568,1309.0776617096628
298569,1233.3669737397759
298570,2282.6504540556602
298571,6674.5469114829375
